GAZP;1;20140425;100000;125.9700000;126.0000000;125.3900000;125.6000000;400770
GAZP;1;20140425;141900;126.4200000;126.5500000;126.4200000;126.5500000;14610
GAZP;1;20140425;142000;126.5600000;126.8800000;126.5400000;126.8000000;354120
GAZP;1;20140425;142100;126.8300000;127.3000000;126.8000000;127.1800000;665520
GAZP;1;20140425;142200;127.1800000;127.2000000;126.9100000;127.0500000;209160
GAZP;1;20140425;142300;127.0800000;127.1500000;127.0200000;127.0200000;78830
GAZP;1;20140425;142400;127.0300000;127.0400000;126.9200000;126.9200000;120630
GAZP;1;20140425;142500;126.9200000;127.0500000;126.9200000;127.0300000;67450
GAZP;1;20140425;142600;127.0300000;127.0400000;126.9200000;126.9200000;40600
GAZP;1;20140425;142700;126.9200000;126.9900000;126.9200000;126.9600000;24970
GAZP;1;20140425;142800;126.9600000;127.0500000;126.9500000;126.9900000;165900
GAZP;1;20140425;142900;126.9800000;127.0100000;126.6800000;126.7500000;121860
GAZP;1;20140425;143000;126.7100000;127.1100000;126.7000000;126.9800000;234170
GAZP;1;20140425;143100;126.9500000;126.9800000;126.9000000;126.9300000;59890
GAZP;1;20140425;143200;126.9300000;126.9400000;126.9300000;126.9300000;144660
GAZP;1;20140425;143300;126.9300000;126.9400000;126.9300000;126.9300000;43480
GAZP;1;20140425;143400;126.9300000;126.9700000;126.8900000;126.8900000;87750
GAZP;1;20140425;143500;126.8900000;126.8900000;126.8000000;126.8100000;87800
GAZP;1;20140425;143600;126.8100000;127.0100000;126.7200000;126.7300000;90080
GAZP;1;20140425;143700;126.7200000;126.9200000;126.7200000;126.8000000;14740
GAZP;1;20140425;143800;126.7700000;126.8800000;126.5600000;126.6000000;309850
GAZP;1;20140425;143900;126.6000000;126.6800000;126.5100000;126.5400000;263090
GAZP;1;20140425;144000;126.5400000;126.6500000;126.3800000;126.5700000;228700
GAZP;1;20140425;144100;126.5700000;126.6000000;126.4000000;126.4100000;32140
GAZP;1;20140425;144200;126.4100000;126.5100000;126.3800000;126.3900000;61040
GAZP;1;20140425;144300;126.3900000;126.4200000;126.3800000;126.3900000;49870
GAZP;1;20140425;144400;126.3900000;126.4000000;126.2700000;126.3200000;124950
GAZP;1;20140425;144500;126.3200000;126.3400000;126.3000000;126.3200000;64610
GAZP;1;20140425;144600;126.3200000;126.3200000;126.1500000;126.2800000;147220
GAZP;1;20140425;144700;126.2800000;126.3700000;126.2800000;126.3200000;106770
GAZP;1;20140425;144800;126.3200000;126.4900000;126.3200000;126.4900000;104600
GAZP;1;20140425;144900;126.4500000;126.5400000;126.4300000;126.4700000;79400
GAZP;1;20140425;145000;126.4700000;126.5800000;126.4700000;126.5600000;83780
GAZP;1;20140425;145100;126.5900000;126.6200000;126.4700000;126.4700000;57770
GAZP;1;20140425;145200;126.4700000;126.4900000;126.4000000;126.4000000;128340
GAZP;1;20140425;145300;126.4000000;126.4400000;126.4000000;126.4100000;63660
GAZP;1;20140425;145400;126.4100000;126.4300000;126.3100000;126.3600000;106130
GAZP;1;20140425;145500;126.3400000;126.3400000;126.3100000;126.3100000;56550
GAZP;1;20140425;145600;126.3100000;126.3100000;126.1600000;126.1600000;70990
GAZP;1;20140425;145700;126.1700000;126.3000000;126.1300000;126.2000000;29530
GAZP;1;20140425;145800;126.2100000;126.3100000;126.1900000;126.2500000;23650
GAZP;1;20140425;145900;126.2500000;126.4800000;126.2300000;126.3900000;20060
GAZP;1;20140425;150000;126.3900000;126.5500000;126.3900000;126.4200000;55270
GAZP;1;20140425;150100;126.4100000;126.6500000;126.4100000;126.4100000;41960
GAZP;1;20140425;150200;126.4300000;126.6200000;126.3800000;126.4600000;40160
GAZP;1;20140425;150300;126.4600000;126.5900000;126.4400000;126.5500000;12310
GAZP;1;20140425;150400;126.5500000;126.6000000;126.4200000;126.4200000;24540
GAZP;1;20140425;150500;126.4300000;126.5100000;126.3900000;126.3900000;19840
GAZP;1;20140425;150600;126.3900000;126.7600000;126.3900000;126.5100000;92780
GAZP;1;20140425;150700;126.5200000;126.6600000;126.3600000;126.5500000;51000
GAZP;1;20140425;150800;126.5500000;126.6600000;126.5500000;126.6400000;13390
GAZP;1;20140425;150900;126.6600000;126.6600000;126.5200000;126.6000000;11370
GAZP;1;20140425;151000;126.6000000;126.7900000;126.6000000;126.7300000;61380
GAZP;1;20140425;151100;126.7400000;126.7900000;126.5900000;126.6200000;184370
GAZP;1;20140425;151200;126.6300000;126.9000000;126.6200000;126.8300000;118140
GAZP;1;20140425;151300;126.8400000;126.8700000;126.6400000;126.7100000;69110
GAZP;1;20140425;151400;126.7400000;126.8000000;126.6900000;126.6900000;57120
GAZP;1;20140425;151500;126.6900000;126.7000000;126.6200000;126.6700000;37120
GAZP;1;20140425;151600;126.6800000;126.7000000;126.6200000;126.6400000;5280
GAZP;1;20140425;151700;126.6400000;126.7000000;126.6300000;126.6500000;47940
GAZP;1;20140425;151800;126.6500000;126.6500000;126.5000000;126.5000000;33320
GAZP;1;20140425;151900;126.5000000;126.5000000;126.2900000;126.2900000;85150
GAZP;1;20140425;152000;126.2900000;126.3900000;126.2700000;126.2800000;45640
GAZP;1;20140425;152100;126.3000000;126.3900000;126.1100000;126.1400000;251610
GAZP;1;20140425;152200;126.1400000;126.2000000;126.0500000;126.0500000;269410
GAZP;1;20140425;152300;126.0600000;126.0800000;125.8200000;125.9100000;270640
GAZP;1;20140425;152400;125.8800000;126.0000000;125.8700000;125.9400000;111000
GAZP;1;20140425;152500;125.9400000;126.1600000;125.9200000;126.0000000;135960
GAZP;1;20140425;152600;126.0000000;126.0900000;125.9800000;126.0100000;41060
GAZP;1;20140425;152700;126.0300000;126.0800000;125.9400000;126.0800000;63760
GAZP;1;20140425;152800;126.0700000;126.1000000;125.8400000;125.8400000;145630
GAZP;1;20140425;152900;125.8300000;125.8400000;125.6500000;125.7000000;435610
GAZP;1;20140425;153000;125.6900000;125.7000000;125.5100000;125.6700000;161600
GAZP;1;20140425;153100;125.6700000;125.7000000;125.5100000;125.6500000;121120
GAZP;1;20140425;153200;125.6500000;125.7600000;125.5600000;125.5900000;70340
GAZP;1;20140425;153300;125.5800000;125.5900000;125.5000000;125.5200000;208100
GAZP;1;20140425;153400;125.5000000;125.5600000;125.4500000;125.4900000;141250
GAZP;1;20140425;153500;125.4800000;125.5700000;125.4800000;125.5200000;157310
GAZP;1;20140425;153600;125.5100000;125.5600000;125.5100000;125.5500000;78630
GAZP;1;20140425;153700;125.5500000;125.6800000;125.5500000;125.6200000;69370
GAZP;1;20140425;153800;125.6200000;125.7500000;125.6000000;125.7000000;168130
GAZP;1;20140425;153900;125.7100000;125.7100000;125.5200000;125.5200000;166610
GAZP;1;20140425;154000;125.5200000;125.6200000;125.4200000;125.5400000;958950
GAZP;1;20140425;154100;125.5500000;125.7500000;125.5300000;125.6100000;101330
GAZP;1;20140425;154200;125.6100000;125.6200000;125.5100000;125.5900000;17640
GAZP;1;20140425;154300;125.5900000;125.7000000;125.5900000;125.6600000;36050
GAZP;1;20140425;154400;125.6600000;125.6700000;125.5500000;125.5600000;11640
GAZP;1;20140425;154500;125.5600000;125.6100000;125.5000000;125.5000000;200480
GAZP;1;20140425;154600;125.5000000;125.7400000;125.5000000;125.6300000;87730
GAZP;1;20140425;154700;125.6200000;125.7200000;125.6000000;125.6000000;70590
GAZP;1;20140425;154800;125.6100000;125.6900000;125.6000000;125.6200000;32760
GAZP;1;20140425;154900;125.6300000;125.8500000;125.6100000;125.7600000;129130
GAZP;1;20140425;155000;125.7200000;125.7500000;125.6000000;125.6000000;61810
GAZP;1;20140425;155100;125.6000000;125.6500000;125.4700000;125.5500000;170250
GAZP;1;20140425;155200;125.5500000;125.5800000;125.4600000;125.4600000;78230
GAZP;1;20140425;155300;125.4600000;125.5000000;125.2500000;125.4300000;285100
GAZP;1;20140425;155400;125.4300000;125.4300000;125.2100000;125.2500000;73840
GAZP;1;20140425;155500;125.2800000;125.4000000;125.2200000;125.3900000;57360
GAZP;1;20140425;155600;125.3900000;125.4800000;125.3900000;125.4200000;63590
GAZP;1;20140425;155700;125.4300000;125.4400000;125.3200000;125.3800000;106340
GAZP;1;20140425;155800;125.4000000;125.4800000;125.3200000;125.4500000;88950
GAZP;1;20140425;155900;125.4500000;125.7700000;125.3800000;125.4000000;355790
GAZP;1;20140425;160000;125.4200000;125.7000000;125.3300000;125.3600000;118290
GAZP;1;20140425;160100;125.3600000;125.4000000;125.3000000;125.3600000;99690
GAZP;1;20140425;160200;125.3800000;125.6600000;125.3600000;125.5200000;39980
GAZP;1;20140425;160300;125.5100000;125.6000000;125.5100000;125.5600000;54790
GAZP;1;20140425;160400;125.5800000;125.5800000;125.4000000;125.4000000;142360
GAZP;1;20140425;160500;125.4000000;125.5900000;125.4000000;125.4600000;33580
GAZP;1;20140425;160600;125.4600000;125.6400000;125.4400000;125.5700000;75090
GAZP;1;20140425;160700;125.5700000;125.6800000;125.5300000;125.6300000;24480
GAZP;1;20140425;160800;125.6800000;125.7000000;125.5200000;125.5700000;123800
GAZP;1;20140425;160900;125.5700000;125.5700000;125.5000000;125.5500000;60630
GAZP;1;20140425;161000;125.5500000;125.5800000;125.4700000;125.4900000;76000
GAZP;1;20140425;161100;125.4800000;125.5500000;125.4700000;125.5000000;9420
GAZP;1;20140425;161200;125.5000000;125.6500000;125.5000000;125.5600000;27410
GAZP;1;20140425;161300;125.5700000;125.6100000;125.5500000;125.5600000;9540
GAZP;1;20140425;161400;125.5700000;125.6000000;125.5600000;125.5600000;3970
GAZP;1;20140425;161500;125.5600000;125.6000000;125.5200000;125.5300000;7830
GAZP;1;20140425;161600;125.5200000;125.5300000;125.5000000;125.5100000;4960
GAZP;1;20140425;161700;125.5100000;125.6500000;125.5000000;125.6000000;13500
GAZP;1;20140425;161800;125.6000000;125.7600000;125.6000000;125.6600000;110880
GAZP;1;20140425;161900;125.6600000;125.7800000;125.5900000;125.7600000;123150
GAZP;1;20140425;162000;125.7800000;125.8800000;125.7500000;125.8000000;168240
GAZP;1;20140425;162100;125.8000000;126.1500000;125.8000000;126.0900000;191430
GAZP;1;20140425;162200;126.0900000;126.1500000;126.0100000;126.0100000;161350
GAZP;1;20140425;162300;126.0100000;126.0500000;125.9600000;125.9600000;96570
GAZP;1;20140425;162400;125.9800000;126.2900000;125.9200000;126.2100000;142000
GAZP;1;20140425;162500;126.2400000;126.2600000;125.9200000;125.9200000;217490
GAZP;1;20140425;162600;125.9500000;126.0200000;125.8500000;125.9200000;343270
GAZP;1;20140425;162700;125.9000000;126.1400000;125.9000000;126.0500000;44420
GAZP;1;20140425;162800;126.0300000;126.2900000;126.0000000;126.2500000;78820
GAZP;1;20140425;162900;126.2600000;126.5000000;126.2300000;126.4900000;289460
GAZP;1;20140425;163000;126.5000000;126.5000000;125.9400000;126.1000000;373870
GAZP;1;20140425;163100;126.1000000;126.1400000;125.8800000;125.9700000;147250
GAZP;1;20140425;163200;125.9800000;126.0900000;125.9000000;125.9500000;69170
GAZP;1;20140425;163300;125.9500000;126.0100000;125.9000000;125.9600000;19270
GAZP;1;20140425;163400;125.9700000;125.9800000;125.9000000;125.9400000;26470
GAZP;1;20140425;163500;125.9500000;125.9900000;125.8200000;125.8900000;71700
GAZP;1;20140425;163600;125.8900000;125.9000000;125.6600000;125.7100000;253470
GAZP;1;20140425;163700;125.7300000;125.9200000;125.7200000;125.7500000;38080
GAZP;1;20140425;163800;125.7500000;125.8300000;125.7500000;125.7700000;17760
GAZP;1;20140425;163900;125.7800000;125.8400000;125.7700000;125.8000000;5960
GAZP;1;20140425;164000;125.8000000;125.8500000;125.8000000;125.8200000;8260
GAZP;1;20140425;164100;125.8300000;125.8300000;125.7700000;125.8100000;7090
GAZP;1;20140425;164200;125.8000000;125.8400000;125.7800000;125.8100000;13760
GAZP;1;20140425;164300;125.8100000;125.9300000;125.7500000;125.9300000;105810
GAZP;1;20140425;164400;125.9000000;125.9400000;125.8000000;125.8100000;51990
GAZP;1;20140425;164500;125.8100000;125.8700000;125.8000000;125.8300000;12530
GAZP;1;20140425;164600;125.8300000;125.9000000;125.8200000;125.8200000;17710
GAZP;1;20140425;164700;125.8200000;126.0000000;125.8000000;126.0000000;92280
GAZP;1;20140425;164800;125.9800000;126.1000000;125.9100000;125.9600000;454780
GAZP;1;20140425;164900;125.9700000;126.1300000;125.9600000;126.0600000;111640
GAZP;1;20140425;165000;126.0600000;126.2000000;126.0000000;126.1600000;64430
GAZP;1;20140425;165100;126.1300000;126.1300000;125.9000000;125.9000000;29790
GAZP;1;20140425;165200;125.9000000;125.9500000;125.7800000;125.8100000;53790
GAZP;1;20140425;165300;125.8100000;125.8600000;125.8100000;125.8500000;19480
GAZP;1;20140425;165400;125.8500000;126.0000000;125.8500000;126.0000000;18510
GAZP;1;20140425;165500;126.0000000;126.2500000;125.9800000;126.0900000;31660
GAZP;1;20140425;165600;126.0900000;126.3900000;126.0900000;126.3100000;96340
GAZP;1;20140425;165700;126.3300000;126.4400000;126.1600000;126.2400000;82280
GAZP;1;20140425;165800;126.2500000;126.3400000;126.1800000;126.2500000;21320
GAZP;1;20140425;165900;126.2500000;126.3700000;126.2300000;126.3500000;51660
GAZP;1;20140425;170000;126.3100000;126.4600000;126.2600000;126.4500000;102900
GAZP;1;20140425;170100;126.4500000;126.6800000;126.4400000;126.4400000;456930
GAZP;1;20140425;170200;126.4400000;126.5000000;126.3100000;126.3100000;28030
GAZP;1;20140425;170300;126.3100000;126.3300000;125.9800000;126.0100000;175310
GAZP;1;20140425;170400;126.0100000;126.0500000;125.9200000;125.9700000;79240
GAZP;1;20140425;170500;125.9800000;126.1600000;125.9000000;125.9100000;332520
GAZP;1;20140425;170600;125.9100000;126.0700000;125.9100000;125.9500000;26150
GAZP;1;20140425;170700;125.9500000;125.9500000;125.9000000;125.9100000;104370
GAZP;1;20140425;170800;125.9100000;126.0300000;125.9100000;126.0000000;52420
GAZP;1;20140425;170900;126.0000000;126.1000000;126.0000000;126.0200000;41680
GAZP;1;20140425;171000;126.0200000;126.2400000;126.0000000;126.0000000;86380
GAZP;1;20140425;171100;125.9700000;126.0300000;125.9200000;125.9800000;74320
GAZP;1;20140425;171200;125.9600000;125.9900000;125.9100000;125.9100000;24150
GAZP;1;20140425;171300;125.9200000;125.9500000;125.8300000;125.8600000;93130
GAZP;1;20140425;171400;125.8600000;125.8700000;125.8200000;125.8200000;93580
GAZP;1;20140425;171500;125.8200000;126.0400000;125.7700000;125.8700000;195760
GAZP;1;20140425;171600;125.8900000;125.9200000;125.8700000;125.9000000;67220
GAZP;1;20140425;171700;125.8800000;125.9500000;125.8000000;125.8100000;58390
GAZP;1;20140425;171800;125.8000000;126.0400000;125.8000000;125.9500000;78390
GAZP;1;20140425;171900;125.9500000;125.9800000;125.8000000;125.8200000;93510
GAZP;1;20140425;172000;125.8000000;125.8600000;125.8000000;125.8200000;53140
GAZP;1;20140425;172100;125.8200000;125.8300000;125.8100000;125.8100000;43240
GAZP;1;20140425;172200;125.8100000;125.9700000;125.8100000;125.8700000;46070
GAZP;1;20140425;172300;125.9000000;125.9200000;125.8100000;125.8300000;26140
GAZP;1;20140425;172400;125.8200000;126.1600000;125.8100000;125.8100000;549450
GAZP;1;20140425;172500;125.8100000;125.9600000;125.8100000;125.8400000;23260
GAZP;1;20140425;172600;125.8700000;125.9100000;125.8500000;125.8500000;7860
GAZP;1;20140425;172700;125.8500000;125.9600000;125.8300000;125.8600000;48390
GAZP;1;20140425;172800;125.8800000;125.9200000;125.8100000;125.8100000;190780
GAZP;1;20140425;172900;125.8100000;125.8600000;125.8100000;125.8500000;41310
GAZP;1;20140425;173000;125.8600000;125.9800000;125.8500000;125.9300000;35330
GAZP;1;20140425;173100;125.9200000;125.9400000;125.8600000;125.8800000;19560
GAZP;1;20140425;173200;125.8700000;125.9300000;125.8600000;125.8600000;40940
GAZP;1;20140425;173300;125.8600000;126.1900000;125.8600000;126.0200000;182400
GAZP;1;20140425;173400;126.0200000;126.0500000;125.9000000;125.9000000;27720
GAZP;1;20140425;173500;125.9000000;125.9800000;125.8300000;125.8700000;89890
GAZP;1;20140425;173600;125.8700000;125.8900000;125.8100000;125.8200000;19090
GAZP;1;20140425;173700;125.8200000;125.8500000;125.6000000;125.6700000;334030
GAZP;1;20140425;173800;125.6800000;125.7000000;125.5100000;125.5500000;224890
GAZP;1;20140425;173900;125.5500000;125.5600000;125.3400000;125.5000000;470180
GAZP;1;20140425;174000;125.5000000;125.5400000;125.3300000;125.3300000;219660
GAZP;1;20140425;174100;125.3300000;125.6900000;125.3100000;125.5700000;121430
GAZP;1;20140425;174200;125.5700000;125.6200000;125.4500000;125.4800000;48540
GAZP;1;20140425;174300;125.5000000;125.5200000;125.4000000;125.4000000;27170
GAZP;1;20140425;174400;125.4100000;125.4100000;125.3100000;125.3200000;82970
GAZP;1;20140425;174500;125.3200000;125.3600000;125.2900000;125.3000000;144850
GAZP;1;20140425;174600;125.3000000;125.3200000;125.2600000;125.2600000;49670
GAZP;1;20140425;174700;125.2600000;125.2600000;125.0900000;125.0900000;324530
GAZP;1;20140425;174800;125.0900000;125.3800000;125.0500000;125.1700000;297650
GAZP;1;20140425;174900;125.1800000;125.2800000;125.1600000;125.2500000;189810
GAZP;1;20140425;175000;125.2500000;125.5800000;125.2500000;125.4900000;561680
GAZP;1;20140425;175100;125.4900000;125.6500000;125.4400000;125.5000000;51830
GAZP;1;20140425;175200;125.5000000;125.6600000;125.5000000;125.5500000;81060
GAZP;1;20140425;175300;125.5200000;125.6500000;125.5100000;125.6000000;110740
GAZP;1;20140425;175400;125.6200000;125.7000000;125.6000000;125.6200000;253240
GAZP;1;20140425;175500;125.6200000;125.8100000;125.5100000;125.7100000;402220
GAZP;1;20140425;175600;125.7700000;125.8600000;125.5900000;125.6900000;398510
GAZP;1;20140425;175700;125.6900000;125.7400000;125.5700000;125.5900000;185770
GAZP;1;20140425;175800;125.6000000;125.8000000;125.5800000;125.7400000;371600
GAZP;1;20140425;175900;125.7200000;125.7600000;125.6100000;125.6800000;36930
GAZP;1;20140425;180000;125.6700000;125.8600000;125.6000000;125.6000000;183710
GAZP;1;20140425;180100;125.6000000;125.7400000;125.6000000;125.7300000;46970
GAZP;1;20140425;180200;125.7600000;125.8000000;125.7000000;125.7700000;127090
GAZP;1;20140425;180300;125.7700000;125.8500000;125.7100000;125.7900000;85610
GAZP;1;20140425;180400;125.7800000;125.8500000;125.7500000;125.7600000;37540
GAZP;1;20140425;180500;125.7600000;125.7700000;125.7500000;125.7500000;123200
GAZP;1;20140425;180600;125.7500000;125.7900000;125.7300000;125.7300000;27470
GAZP;1;20140425;180700;125.7100000;125.7800000;125.6900000;125.6900000;13590
GAZP;1;20140425;180800;125.6900000;125.7500000;125.6400000;125.6600000;14660
GAZP;1;20140425;180900;125.6700000;125.8000000;125.6600000;125.7400000;20740
GAZP;1;20140425;181000;125.7400000;125.8100000;125.6900000;125.7000000;47210
GAZP;1;20140425;181100;125.7100000;125.8700000;125.7000000;125.8300000;44890
GAZP;1;20140425;181200;125.8300000;125.8700000;125.8000000;125.8000000;117390
GAZP;1;20140425;181300;125.8000000;125.8700000;125.7700000;125.7700000;33150
GAZP;1;20140425;181400;125.7500000;125.8100000;125.6900000;125.7000000;73190
GAZP;1;20140425;181500;125.7000000;125.7700000;125.7000000;125.7200000;42230
GAZP;1;20140425;181600;125.7200000;125.7800000;125.7000000;125.7700000;94840
GAZP;1;20140425;181700;125.7300000;125.7800000;125.7000000;125.7000000;36500
GAZP;1;20140425;181800;125.7000000;125.7200000;125.5000000;125.5200000;143830
GAZP;1;20140425;181900;125.5200000;125.5500000;125.3800000;125.4400000;162030
GAZP;1;20140425;182000;125.4800000;125.4800000;125.3600000;125.4500000;163790
GAZP;1;20140425;182100;125.4600000;125.4900000;125.4000000;125.4100000;142120
GAZP;1;20140425;182200;125.4000000;125.7600000;125.4000000;125.5800000;123070
GAZP;1;20140425;182300;125.5700000;125.6300000;125.5600000;125.6100000;41570
GAZP;1;20140425;182400;125.6000000;125.6200000;125.6000000;125.6200000;27350
GAZP;1;20140425;182500;125.6100000;125.6200000;125.6000000;125.6100000;34460
GAZP;1;20140425;182600;125.6000000;125.7500000;125.6000000;125.6500000;242690
GAZP;1;20140425;182700;125.6500000;125.6900000;125.5500000;125.5600000;316730
GAZP;1;20140425;182800;125.5500000;125.6900000;125.5500000;125.6000000;257240
GAZP;1;20140425;182900;125.6200000;125.6400000;125.5700000;125.6100000;370530
GAZP;1;20140425;183000;125.6000000;125.7000000;125.6000000;125.6600000;45370
GAZP;1;20140425;183100;125.6500000;125.6700000;125.6500000;125.6600000;20610
GAZP;1;20140425;183200;125.6600000;125.7600000;125.6600000;125.6700000;192650
GAZP;1;20140425;183300;125.6600000;125.6900000;125.5700000;125.6100000;694290
GAZP;1;20140425;183400;125.6100000;125.6700000;125.6000000;125.6100000;75900
GAZP;1;20140425;183500;125.6100000;125.6700000;125.6000000;125.6200000;168950
GAZP;1;20140425;183600;125.6100000;125.7500000;125.6100000;125.7400000;116050
GAZP;1;20140425;183700;125.7400000;125.7900000;125.7000000;125.7600000;121110
GAZP;1;20140425;183800;125.7700000;126.0000000;125.7700000;125.9200000;189750
GAZP;1;20140425;183900;125.9100000;126.0000000;125.9100000;125.9100000;326250
